orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
1.0,1122,32547,31308,1727,10,16837,20,1122,35866,37268,793,10,17723,20,1122,30542,30605,793,10,15654,19,1122,35866,37268,793,10,17723,20,1122,30542,30605,793,10,15654,19,0,49789,36508,793,17,18502,29
0.0,38737,777,1282,50291,23,21427,-44,29383,777,1282,41101,23,19386,-43,43632,0,1282,58191,23,23475,-50,36305,777,1282,52439,23,24076,-46,50336,1705,0,63601,13,22037,-55,39317,1705,0,55468,31,18841,-52
1.0,1678,23874,31082,1460,102,11163,31,1678,36251,34895,1460,98,12874,36,1678,31155,27511,1460,98,11608,19,1678,37406,36061,1460,98,12013,36,1678,30369,27646,1460,98,11451,19,1678,37406,36061,1460,98,12013,36
1.0,0,40624,37897,0,40,17550,31,0,68826,61236,0,9,24630,45,0,61149,53551,0,31,23958,37,0,68826,61236,0,9,23774,45,0,59178,53705,0,9,21688,39,0,76985,67907,0,69,24788,48
1.0,2731,4218,5934,800,73,11609,-1,2731,4218,9371,800,73,10921,-1,2731,2285,8282,800,73,10921,-1,1921,4218,11122,800,73,11745,0,1921,2285,10033,800,73,11745,0,1112,54870,43158,800,59,16628,34
1.0,3799,4423,9692,809,258,7836,7,3799,4423,11541,809,300,8552,7,3799,4423,11541,809,300,8552,7,3799,6376,11745,0,264,9942,9,3799,6376,11745,0,264,9942,9,3799,6882,13535,0,264,9942,9
1.0,4012,15952,13651,676,90,1000,-4,3062,21769,20295,0,90,1783,8,3062,19839,17141,0,95,2364,7,3062,21769,20295,0,90,1783,8,3062,19839,17141,0,173,2364,7,3062,21769,20295,0,168,1783,8
0.0,14328,5227,4709,19519,2,5882,0,3890,5639,5906,7557,2,5727,7,6353,4697,4624,7617,21,6727,-2,5119,4697,4624,3881,21,5721,-1,4814,4697,4624,8261,21,7100,-4,5119,4697,4624,3881,21,5017,-1
1.0,1494,15151,12284,4666,10,6798,7,1494,25517,25994,719,16,10734,20,1494,21766,19755,719,16,10705,13,1494,36008,34499,719,7,11979,26,1494,31240,28260,719,7,11950,19,1494,45553,42052,0,7,16672,32
0.0,107407,1743,886,109931,0,30728,-72,85071,653,886,97706,0,28577,-50,90513,0,886,101556,0,29256,-51,76929,0,886,89229,0,26503,-50,81786,0,886,88002,0,28402,-50,68855,0,886,76123,0,26637,-49
0.0,13976,2099,6156,9035,82,7701,-23,13013,2099,6156,9035,149,7701,-23,12121,1187,6156,8070,325,8270,-23,12121,1589,6156,7267,173,8174,-23,12121,1589,7084,7267,173,8872,-23,12121,1589,7084,7267,173,8872,-23
0.0,56754,1541,779,56537,13,17545,-52,38844,2236,779,38908,13,15438,-29,40087,695,779,39592,13,15438,-41,33042,695,779,35519,14,14637,-29,35714,695,779,35519,14,16119,-32,30139,695,779,33892,14,14982,-31
1.0,1668,8533,8797,9026,426,6435,-4,2453,14693,14608,6744,421,6011,10,1668,15926,17468,10513,548,5455,7,1614,15095,16677,4443,447,5419,14,2453,11938,15824,5820,421,6613,7,1614,15742,17468,4443,574,6387,14
1.0,6924,8397,10215,7018,37,5168,3,6436,6800,11087,3493,52,4277,3,5703,7306,9265,3493,37,4794,-2,6520,10582,12605,2686,36,4929,10,8046,5384,9425,2686,36,5226,9,4540,11669,14948,1057,40,7142,10
1.0,1003,26387,28280,1092,34,7804,9,0,41399,43591,1092,30,12648,18,0,38529,35010,1092,95,9127,17,0,41204,40427,0,98,15853,24,0,30803,32692,0,95,9451,19,0,46461,40742,0,110,15257,24
1.0,2027,14288,13647,1711,303,2288,5,950,18634,17694,1711,303,3823,8,950,15926,14916,1711,348,4662,0,950,18634,17694,1711,338,4662,8,950,16765,15318,1711,416,5128,2,950,18634,18149,882,364,3279,11
1.0,5229,3196,7651,1774,182,10281,0,3727,3196,10888,712,182,10281,1,3727,3196,9444,712,183,8609,-3,2849,3196,11891,712,182,10862,1,2849,3196,10447,712,183,9190,-3,3727,3196,13912,712,182,12575,1
1.0,0,45723,40895,2011,225,14030,16,0,51143,45491,955,225,16848,16,0,43686,42341,955,225,14703,13,0,52991,47516,0,343,17475,16,0,44816,44366,0,343,15330,13,0,52991,47516,0,343,16637,16
1.0,4194,8499,8804,3528,73,4805,-13,3438,9414,9810,2702,73,4805,-13,3438,9414,8648,2702,89,4246,-16,3694,11897,11196,2702,151,3599,-1,3694,11019,10372,2702,151,3599,-9,3694,11897,11196,2702,151,3599,-1
0.0,46323,0,1156,37639,212,11537,-38,28669,0,1156,27074,222,8874,-23,30276,0,1156,29335,222,8874,-23,26144,854,1156,25822,222,9818,-22,27033,854,1156,25822,222,9818,-22,23149,854,3139,20446,222,9818,-18
1.0,0,12640,22804,3665,1,3394,13,0,11651,25850,3665,1,3878,14,0,9025,23071,3665,1,4858,10,0,11651,25850,3665,1,3878,14,0,12988,23099,3665,1,6637,12,0,10797,25540,2576,19,4674,15
1.0,1056,15482,13580,0,67,6948,-5,0,32166,37729,478,62,11547,8,0,20204,29526,478,40,8189,4,0,36483,43147,478,80,14372,8,0,30449,36156,478,40,10890,7,0,46936,48702,0,104,15545,17
1.0,984,44947,47745,0,204,20057,27,0,59421,57289,0,203,21267,39,0,56048,46167,0,203,17865,31,0,76904,63644,0,209,28378,42,780,70188,52675,0,209,23894,39,0,74654,69770,0,215,26648,42
1.0,806,5423,7973,852,23,10983,2,806,5355,9011,0,23,11139,2,806,5355,7721,0,23,11139,1,806,5355,9011,0,23,11139,2,806,5355,7721,0,23,11139,1,0,50809,48012,0,2,17261,39
1.0,0,21839,19434,478,16,15119,10,1912,26832,25633,478,16,15897,14,897,20450,20148,478,16,13622,8,0,54871,55103,478,16,21659,30,0,51254,45668,478,16,21659,21,1015,57512,57062,478,16,22370,30
1.0,5939,16583,16937,8165,1423,5284,22,4023,15598,16691,1756,934,6010,23,4023,14741,14958,1756,934,4522,22,1881,14548,15986,845,934,5206,23,1881,14548,14958,845,973,5206,22,1881,14548,15986,845,934,5206,23
1.0,984,36035,37254,0,26,16651,19,0,40945,42899,0,26,16460,22,0,35884,34412,0,215,15601,16,0,32896,39106,0,63,16183,21,0,27869,32308,0,96,15360,20,0,41257,44932,0,53,16460,25
1.0,3652,6929,4815,0,46,5401,2,3652,8112,9187,0,57,8647,7,3652,8112,6883,0,57,8647,1,3652,8112,9187,0,57,8647,7,3652,8112,6883,0,57,8647,1,1710,20480,21911,0,92,9269,25
0.0,15317,4269,2976,14187,22,8254,-14,13998,4269,2232,13468,80,8099,-16,14102,3168,2232,12022,214,9769,-14,12235,3168,2232,13468,175,8099,-17,13913,3168,2232,11303,204,9614,-18,12235,3168,2232,13468,175,8099,-17
1.0,833,7350,10426,1391,89,6975,8,833,22031,23436,0,77,7805,30,833,17100,20300,0,86,6658,27,833,23216,24858,0,77,7805,30,833,22356,22299,543,77,7573,19,833,23216,26145,0,77,8641,28
0.0,45621,0,885,49348,10,15836,-47,26173,0,885,34432,10,13262,-40,27352,0,885,34642,10,13821,-40,21928,0,885,26050,10,13823,-38,23055,0,885,26050,10,13823,-39,21036,0,885,26050,10,13248,-38
1.0,760,81114,55728,0,0,18088,36,760,82124,58956,0,0,20792,36,0,65575,50668,0,0,18113,30,760,84495,60890,0,0,25384,36,760,76875,53189,0,0,25384,30,0,83381,63920,0,1,22199,36
1.0,5677,2707,5094,1130,99,5165,-18,4050,11414,14245,0,26,7860,4,4830,10429,12042,0,26,6060,-8,2960,11414,14245,0,24,7870,4,4830,10429,12042,0,27,6060,-5,2071,10429,14426,0,24,5583,-5
1.0,604,57335,41784,0,19,17187,32,604,70157,58559,0,0,19174,36,604,64523,48612,1041,0,18638,25,604,71930,59718,0,0,19846,36,604,64523,50705,0,0,19126,25,0,70210,61405,0,0,20759,36
1.0,1122,41791,37024,405,58,19087,19,1122,43879,41150,0,58,24061,20,1122,35629,36140,0,58,21249,19,1122,43879,41150,0,58,24061,20,1122,35629,36140,0,58,21249,19,1122,39209,38549,0,85,24061,20
1.0,4653,8202,8271,6137,254,3232,7,4653,5023,9967,4413,186,3232,11,4653,3896,7525,3594,52,3232,7,4653,6087,10489,3594,355,3232,10,4653,5010,9341,3594,355,2028,10,6459,12571,14712,4865,1075,3776,18
1.0,0,26889,23413,2912,152,7911,12,0,32689,29389,1943,152,10902,15,0,29501,23751,1943,152,11477,7,0,32689,31256,1943,326,10902,15,0,29501,25618,1943,326,11477,12,0,33731,33206,1943,326,10902,15
1.0,919,31403,35864,1132,79,13325,20,0,33087,40825,0,85,15505,23,0,31629,37346,0,79,11147,23,0,33087,40825,0,85,15505,23,0,33313,40359,0,85,13327,23,0,36128,43107,0,85,14858,26
0.0,5384,5525,6889,1899,180,19708,-6,5384,5525,10914,1899,201,19611,-6,5384,4934,9802,1899,201,19611,-6,4012,4934,10752,1052,201,20325,-5,4012,3975,9829,1052,201,21058,-5,3250,5404,12385,1052,166,22574,-2
0.0,22075,5511,4777,19604,104,6443,-12,11431,6206,4777,10059,115,7375,2,11431,5218,4777,10059,115,7375,-1,10190,8384,4777,10059,115,6369,2,10190,7689,4777,10059,115,6369,1,7822,7689,3407,7949,115,6369,2
0.0,13167,7519,4561,15939,364,6553,-9,5130,7581,3061,11292,364,6553,-6,5130,5381,860,11292,364,6553,-7,5130,7581,3061,11292,377,6553,-6,5969,6932,3061,10636,364,5683,-5,5130,8155,4293,10636,382,6553,-1
0.0,2363,4671,12804,1332,33,6907,16,1536,6595,14986,450,60,8813,19,1536,6595,11069,450,60,8813,12,1536,6595,13246,450,73,8922,16,3249,5683,9776,450,49,7435,8,1536,6595,18477,450,78,7492,20
1.0,1208,12460,15426,2009,49,6546,14,1208,12460,16227,901,76,6546,17,1208,12460,17925,3651,76,7317,17,1208,12460,18726,1661,76,7882,20,1208,11158,16718,901,76,6546,14,1208,12460,18726,1661,76,7882,20
1.0,1849,5873,5596,1053,93,10429,10,1849,7643,8195,1053,125,10429,10,1849,7643,8195,1053,125,10429,10,1849,8434,9057,1053,125,10429,10,1849,8434,9057,1053,125,10429,10,1849,8434,10085,1053,125,10948,10
1.0,2262,58803,58969,0,7,29344,52,0,63320,65910,0,7,31518,52,0,57596,54968,0,7,26744,36,0,63320,65910,0,7,31518,52,0,57596,54968,0,7,26744,36,0,55770,61145,0,7,33007,36
1.0,0,46128,50878,0,213,13804,26,0,69131,66852,0,204,20601,36,0,54703,55774,0,204,18921,28,0,69131,66852,0,204,20601,36,0,59044,56653,0,204,19738,33,0,73218,70426,0,204,21446,36
1.0,2158,12249,18388,924,253,10729,4,1311,15278,19555,924,253,9306,4,1311,11886,18362,924,253,8775,3,0,23219,28709,924,253,7527,12,0,20463,24176,924,259,8692,7,0,26168,29780,924,255,8327,12
0.0,10300,5283,6283,12962,137,3800,-7,8988,6048,7480,9893,148,3800,-3,8310,3374,6203,12962,137,3800,-14,6998,3374,6203,9893,148,3800,-10,9022,4311,5090,11909,160,4364,-11,6998,4311,7167,8840,356,3800,-4
1.0,1108,26279,24445,3985,37,7903,2,0,36116,33759,0,18,8604,7,856,33793,27544,0,18,8604,6,0,36116,33759,0,18,8604,7,2933,29968,28124,0,18,7976,6,0,35540,33326,0,18,8754,7
1.0,2906,11415,10717,1771,327,7908,3,994,52229,42690,0,285,11893,24,994,43249,32526,0,285,9622,14,0,52475,44428,0,285,11893,24,994,41605,35055,0,322,10361,16,0,53939,47459,488,193,11893,24
1.0,0,15551,10804,0,655,3467,12,0,15551,11765,0,716,3467,12,0,15551,11736,0,844,3467,12,1003,17061,14648,876,904,5210,17,1003,16073,13720,876,815,3585,16,0,44495,47802,0,453,12046,35
0.0,24982,976,2929,17104,182,9015,-7,22029,0,2129,16185,202,7811,-15,22029,0,2129,16185,202,7811,-15,21052,0,2129,16784,202,7811,-15,21052,0,2129,16784,202,7811,-15,20371,0,2129,16784,321,7811,-13
0.0,44321,0,1781,36553,51,14516,-34,28809,0,2929,24803,51,15201,-28,31502,0,1781,25076,51,16123,-29,24805,0,1781,16652,56,15643,-26,26420,0,1781,17471,56,14843,-27,19704,0,1781,15982,56,15118,-25
1.0,1110,10979,9280,1623,281,6754,-6,1110,16029,17154,962,326,8253,4,1110,16156,17326,1623,281,6125,2,1110,20566,19226,962,324,7624,8,1110,16156,18211,962,304,5503,2,1110,20566,21435,1488,324,7624,4
1.0,823,46367,54236,0,115,23637,30,823,55587,64745,0,115,26727,35,823,48145,54337,0,115,22790,34,823,59219,67657,0,115,29382,37,823,56729,59898,0,115,28178,36,823,58483,69889,0,115,28998,38
1.0,1089,27751,28248,830,23,7791,12,1089,33339,31496,830,118,7791,15,1089,31144,26301,830,184,7402,8,1089,31654,33497,830,166,7791,15,1089,25119,26519,830,206,6856,12,1089,29170,33014,0,212,7791,10
0.0,11195,3830,4501,10221,111,4598,-9,10983,4986,6471,7405,105,5391,2,13304,4986,6471,9421,105,5391,-3,10983,4986,6471,7405,105,5391,2,13368,4986,6471,9421,105,6621,-3,11047,4986,6471,7405,105,6621,2
1.0,1180,18643,16945,1753,10,6816,14,1180,19818,21130,1070,10,10649,19,1180,16074,15178,1070,10,7603,8,1180,19818,21130,1070,10,10649,19,1180,16219,16960,1070,10,10649,10,0,17902,22862,1617,13,9886,6
1.0,1311,24827,22576,807,818,9163,8,1311,28976,26146,807,822,8006,8,1311,28241,25801,807,822,7046,8,0,30215,27076,807,887,8085,8,0,30215,27076,807,887,8085,8,0,30215,28017,807,948,8085,8
0.0,14965,4012,1861,9356,0,7182,-20,8671,4012,1861,6498,0,7182,-17,13943,3569,1861,7926,0,8563,-25,8709,3569,1861,5784,0,8563,-22,14467,4012,885,9125,0,7182,-23,12500,5586,1861,8680,0,7908,-19
1.0,5140,9867,9761,2634,376,5141,-4,4428,19207,15058,3607,145,4310,3,4428,17620,13744,3607,145,4310,3,4428,16093,17089,3607,157,4310,7,4428,16093,16049,3607,163,4310,7,3824,16463,17439,3607,224,4310,6
0.0,45541,0,1748,46193,23,16429,-24,22562,1279,800,26229,23,14288,-19,24354,791,800,30435,23,13884,-23,17296,1437,800,21587,23,13884,-22,19288,1747,0,24886,23,12542,-26,13695,2393,0,19566,23,12542,-25
0.0,7059,9219,7393,14091,360,3247,-11,7235,6163,7393,2884,381,4186,-5,7235,6163,5554,2884,385,4186,-5,7235,4438,7236,1816,381,5000,-6,7235,4438,5397,1816,385,5000,-6,7025,5181,7237,1816,384,5000,-6
0.0,34594,2126,778,36469,135,10742,-29,18584,0,778,26264,161,9685,-20,22023,0,778,28924,161,7084,-17,16239,0,778,21574,250,6663,-16,18207,0,0,25285,250,6624,-17,15536,743,0,23103,253,6624,-16
0.0,12558,1582,3982,7395,333,6168,-16,11684,5263,3982,8069,276,5442,-15,11684,3714,3982,5748,276,6095,-11,11341,7251,5204,10522,272,4762,-7,13518,7251,5204,10522,290,4762,-10,11341,7251,5204,10522,272,4762,-7
0.0,11023,3230,5078,10520,71,7959,-5,8972,4177,5078,9727,71,7959,-5,8972,3322,3153,9727,72,7287,-5,7981,3322,3153,9727,72,7287,-5,7981,2529,3153,9727,72,6133,-9,7009,2529,3944,8757,73,7633,-6
1.0,0,126724,101813,799,0,46835,74,0,131418,110571,799,0,46835,74,0,123595,94753,799,0,44328,51,0,131418,110571,799,0,46835,74,0,123595,94753,799,0,44328,51,0,123927,101835,0,0,46315,55
0.0,108424,0,0,108165,6,31563,-72,76890,0,0,86379,6,27432,-70,86603,0,0,108650,6,31285,-73,72131,0,0,97101,6,27749,-72,86541,0,0,91474,6,30242,-68,70262,0,794,82033,6,28202,-63
0.0,18000,5355,2479,19543,15,11032,-21,10097,5355,2479,12819,15,11032,-18,10987,1719,2479,12819,15,11032,-19,9340,4483,2760,9624,15,11846,-18,14921,4483,1956,15078,15,11846,-21,9340,4483,1956,9624,15,11846,-18
0.0,7883,7756,5701,4639,84,9560,13,6062,9449,8800,3771,84,10864,13,6062,8257,6821,3771,121,10024,13,4935,8257,8800,3771,121,10024,13,4935,7392,7949,3771,121,10024,13,4935,9261,9858,2920,121,10750,13
1.0,0,72515,71179,712,6,26929,34,0,73244,74519,712,6,27700,34,0,63830,63508,712,6,24172,31,0,74445,79002,712,6,28633,36,0,57871,65474,712,6,26001,33,0,76919,82647,712,6,27700,40
1.0,3034,4526,8822,2711,34,4110,-10,3034,5172,8822,950,34,4802,-4,3940,3761,8822,2711,34,4110,-10,2554,5897,8726,950,34,4051,-2,2554,4103,7453,950,36,2720,-3,0,13205,23572,2711,44,6272,5
1.0,1089,22220,31069,0,82,15135,16,1089,47266,51662,0,82,21155,30,1089,43532,41228,0,82,20463,27,1089,47266,51662,0,82,21155,30,1089,37278,44593,0,82,19188,25,1089,50340,51662,0,106,21918,30
1.0,0,32008,25039,0,290,9677,18,0,33501,28902,0,294,9030,18,0,30516,26526,0,294,8824,13,0,33501,28902,0,294,9030,18,0,33501,28902,0,294,9030,18,0,30998,29177,0,294,9632,22
0.0,37921,976,0,40287,212,11650,-37,30632,976,0,32529,40,9965,-36,36974,976,0,43465,40,10672,-39,33071,976,0,39093,40,9260,-38,42966,976,0,51311,212,14523,-43,37535,976,0,43465,40,11415,-40
1.0,2016,16071,18975,5921,102,6142,1,2016,18752,23602,4588,207,6876,8,2016,13212,20159,4588,212,6876,5,809,19435,24714,3459,207,8031,8,809,16224,23489,2557,207,8792,4,809,18474,24714,2653,584,6438,8
1.0,2802,45756,49008,2841,2,14021,23,2802,46591,52247,2841,2,16254,23,2802,40603,41961,2841,2,16254,15,2802,42852,46154,1062,2,16031,15,2802,32375,38800,1062,2,14144,14,2802,42852,46154,1062,2,16031,15
1.0,1166,13692,13899,1796,99,10984,5,0,30531,23735,987,207,11411,7,0,24170,20408,987,207,11411,3,0,38467,31179,987,226,11412,13,0,29547,25704,987,602,11967,8,0,39405,32548,987,226,11412,13
1.0,0,14020,16321,0,10,11621,13,0,14866,21547,0,10,11592,10,0,13835,18849,0,29,13554,12,0,13835,22432,0,29,12266,9,0,8734,20008,0,29,9311,8,0,13835,24597,0,15,13192,13
1.0,4522,17629,16200,6227,18,7858,-2,3415,17629,18154,4428,18,7096,3,4209,15747,15232,5104,18,6650,2,2568,23989,22336,4375,23,9139,6,2568,19253,17641,4375,23,9139,5,2568,23989,24404,3445,23,9753,6
0.0,7426,2277,5114,4704,109,5366,-14,5537,4380,7560,4704,182,5465,-11,5537,4380,6599,4704,212,4881,-8,5537,4380,7560,4704,212,5465,-8,4915,4380,6599,4704,234,4881,-5,4915,4380,7560,4704,234,5465,-5
1.0,0,94934,70448,0,0,33572,42,0,142429,116593,0,0,48514,54,0,131372,111554,0,0,46135,47,0,143049,123360,0,0,48514,54,0,143049,123360,0,0,48514,54,0,143958,129217,0,6,50602,54
1.0,3749,16352,16706,4994,458,2959,3,3749,16352,16648,3233,510,4336,7,3749,16352,15582,3501,510,2959,2,3749,16352,16648,2514,510,4336,7,3749,16352,15561,2514,824,4336,6,3749,18418,16775,2514,510,4336,11
1.0,0,60239,61983,0,7,30119,35,0,65887,68924,0,7,32014,37,0,53526,61153,0,11,33260,36,0,65887,68924,0,7,32014,37,0,53526,61153,0,11,33260,36,0,55025,63884,0,11,33260,36
1.0,5683,11952,10443,8955,155,4437,-14,3766,9179,9517,4235,207,4437,-5,4371,7440,8625,4257,172,4903,-4,5865,10425,11664,4257,178,4437,1,5865,8283,10467,4257,178,4437,-2,7499,14027,12912,5241,177,4437,9
0.0,30262,0,855,26383,226,12086,-11,21199,0,1982,21756,226,9040,-6,30262,0,855,26383,226,11834,-11,21199,0,1982,21756,226,9040,-6,25125,0,1761,23171,229,10328,-10,18030,826,3727,19525,350,10531,-6
1.0,604,27559,37670,1158,187,15238,33,604,28317,40078,0,187,15238,33,604,21315,32158,0,187,12841,19,604,28259,44979,0,196,15238,33,604,21257,37059,0,196,12841,22,604,29701,44979,0,200,15409,33
1.0,1710,38712,39212,0,0,15157,27,1710,41184,44439,0,0,14391,27,1710,35628,38778,0,0,11146,20,1710,43851,45301,0,12,14391,27,1710,35162,40206,0,163,14391,24,726,44782,45909,0,95,17607,27
0.0,27240,0,0,22387,89,8841,-31,21973,0,0,20484,89,8024,-30,31664,0,0,29246,116,10308,-37,26265,0,0,26712,89,9417,-33,31664,0,0,29246,116,10308,-37,31358,0,0,29455,89,10234,-35
0.0,47019,0,885,40243,72,17407,-39,27365,0,885,24633,72,12732,-37,28331,0,885,24633,72,13517,-37,24401,0,885,19111,72,11483,-36,25387,0,885,21080,100,13227,-33,21665,0,885,16218,100,11604,-32
1.0,950,51175,49105,765,38,18437,35,0,56740,52760,0,60,18437,37,0,48500,46252,0,60,16816,36,0,57928,52760,0,60,19144,42,0,54066,46902,0,60,18070,38,0,59093,60519,0,60,20698,41
0.0,11980,2819,3326,4417,28,9787,-16,6810,2936,5193,2671,28,9204,-12,11288,2936,4215,3506,28,9204,-15,6810,2936,5193,2671,28,9204,-12,10018,2374,1859,3443,28,10603,-13,7593,2374,2748,2532,28,10603,-12
0.0,30297,0,4228,37358,18,8486,-32,21196,0,4228,23128,20,8095,-25,23973,0,4228,21866,18,8095,-25,17927,0,4228,16203,20,8095,-24,18646,0,3312,16203,33,8095,-25,15923,0,5231,15606,24,6618,-22
0.0,65836,0,2199,65821,23,17445,-40,43364,0,2199,46984,60,19426,-26,46622,0,2980,46695,32,19426,-23,37482,0,2980,34013,32,16992,-22,41870,0,2095,41817,93,18869,-19,34441,0,2095,31341,58,15720,-18
0.0,10729,5385,2039,12314,278,7143,-11,7560,9149,3398,9638,345,8123,-3,7560,6183,2039,9857,368,8123,-6,6586,9175,4560,7142,411,7799,-7,7560,8008,4560,7818,411,7799,-7,7419,7348,5595,5094,476,8358,-8
1.0,3723,19900,16021,7809,336,5368,8,996,27959,17989,3361,336,5368,16,996,26963,15801,3361,336,4236,12,996,27959,17989,3361,336,5368,16,996,26963,15801,3361,336,4236,12,996,29614,20055,3361,569,5368,17
0.0,19281,2000,0,17007,10,5759,-15,11294,5206,0,7058,67,5071,-5,12280,1829,0,11667,67,5689,-10,7787,3807,0,5851,67,5689,-6,12280,1829,0,11667,67,6527,-10,9706,6693,0,4760,10,5265,3
0.0,14684,1575,3044,6069,377,6080,-5,10804,1575,3852,4139,169,6080,6,11808,1575,3852,5231,169,6080,6,9691,1575,3852,5838,262,5298,0,9845,929,3852,6604,301,5298,2,7493,929,3852,3988,301,5298,3
1.0,839,68399,54735,0,24,22570,22,839,74326,63914,0,24,24684,45,839,68155,52435,0,24,24684,24,839,73732,57909,0,24,28658,27,839,59864,47501,0,24,26346,26,0,56576,52554,0,24,25710,27
1.0,3487,7757,9886,1864,43,8571,3,2756,13438,15866,889,36,8070,13,2756,13704,12864,1957,36,8070,10,4320,14562,18169,1864,50,6587,16,4320,11141,14402,1864,50,7045,10,2756,29763,25031,1957,114,8394,20
1.0,0,6080,8724,529,118,10561,14,0,4607,11777,529,161,8798,14,0,6080,11777,529,161,9847,14,0,6080,12689,529,161,10571,14,0,6080,12689,529,161,10571,14,0,4607,13551,529,204,9522,14
1.0,6197,18132,12282,6017,456,4632,-10,6197,15093,14127,4148,474,3328,-5,5350,14155,13133,4148,535,3328,-5,6197,15093,14127,4148,474,3328,-5,5350,14155,13133,4148,535,3328,-5,6197,15599,15829,5809,653,3328,-2
1.0,0,13554,15097,0,106,11723,15,0,30333,28744,920,101,15150,26,0,22847,25421,1674,101,13583,21,0,30507,34760,1674,101,16578,26,0,30046,30344,920,101,15114,27,0,41548,39683,920,101,18109,32
1.0,0,41453,42978,1734,105,11943,26,0,49656,47512,1734,145,13493,32,985,41238,40437,1734,145,12453,28,0,49656,47512,800,145,15090,32,0,43032,41359,800,145,15090,31,0,50522,55142,1734,145,17465,38
0.0,15365,0,1780,16596,175,6687,-33,11291,0,1780,13812,175,6687,-29,16511,647,1780,19691,107,8970,-31,12487,647,1780,14510,107,8970,-30,13393,647,1780,14510,107,8970,-30,10942,647,1780,13644,107,8970,-30
1.0,4627,22072,13653,4839,405,7437,6,4627,22072,14622,4839,470,7952,6,4627,20422,12440,4839,470,8810,5,3550,21486,13452,4839,529,8810,5,2837,16742,11400,3954,377,8524,10,2239,22109,18518,3954,470,6115,12
1.0,1126,73042,56550,0,36,26358,51,0,78294,63307,0,36,27096,51,0,65763,53801,0,149,27194,45,0,78294,63307,0,36,27096,51,0,65763,53801,0,149,27194,45,0,66565,60698,0,306,24591,46
1.0,910,27991,28549,2683,199,7855,17,0,27991,30677,2683,251,7855,17,1127,21658,25666,1737,306,8809,9,0,28708,31352,2683,375,8662,17,0,27833,27364,2683,323,7855,12,0,32149,33789,3649,267,7163,17
